risk,reward,month,season,bat_start_hour,sin_hour,cos_hour,bat_landing_to_food_lag1,log1p_seconds_after_rat_arrival,log1p_hours_after_sunset,log1p_bat_start_hour,log1p_rat_start_hour,log1p_rat_end_hour,start_time_hour,sunset_time_hour,rat_period_start_hour,rat_period_end_hour,rat_activity_minutes,time_after_sunset_minutes,start_month,start_dayofweek,start_day_index,habit_category_neutral_response,habit_category_uncertain
0.9892121979293366,-1.157627540637592,-2.4064217320405836,-2.305443231387554,1.1092939119763898,-0.572870195931669,1.247112456929754,-0.8639443153818344,0.8957090188831546,-0.9296168719280465,1.1225073197190079,1.0925357285666493,1.117655306385158,1.38358878391465,-1.87906562460578,1.3752694507665668,1.3833516278832643,0.040397727955700374,1.5064900968470905,-1.2248748976717536,-0.7554926157263159,-1.6305027672171164,-1.320623950656514,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,0.17749228613653364,0.4337560718847716,-0.7435484554914207,0.5111959773931165,-0.8186232949571008,-0.7176666687710391,-0.49508805590983274,0.6869443561535356,-0.5018988845087423,-0.4813601769104543,-0.5086951937202326,-0.8959046417797695,0.3711509291299709,-0.896193591192144,-0.8988673141571076,-0.004120246357234786,-0.9073752714124963,-0.10003958327598009,0.7901379871575521,0.2913845451970927,0.7572178283627792,-0.08093341918275386
0.9892121979293366,-1.157627540637592,0.17749228613653364,0.4337560718847716,-0.9494198296545107,0.8042096681908721,-0.0768675039214943,-0.8623218085138699,0.5783349392085243,0.26604746828057724,-1.4189980725774705,-1.3927950869936874,-1.42689208270029,-0.8803390569305662,0.4973312966291693,-0.8737209735776362,-0.8798055006700582,-0.033798895899191564,-0.9022934495845814,-0.10003958327598009,1.3053481881188413,0.5243405830654817,0.7572178283627792,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,0.17749228613653364,0.4337560718847716,-0.7435484554914207,0.7077672109723833,-0.5344602835402774,-0.865529941565989,-1.114550638757889,0.53184953202801,-0.5018988845087423,-0.8177436837784497,-0.5086951937202326,-0.9702735471704068,0.47630123537930813,-0.9739834213962095,-0.9699158916997465,0.05523705272667877,-0.988684420659135,-0.10003958327598009,0.7901379871575521,0.49522107833193313,0.7572178283627792,-0.08093341918275386
0.9892121979293366,-1.157627540637592,0.17749228613653364,0.4337560718847716,1.1092939119763898,-1.9238555166579967,1.6273642982743357,1.2535650384572214,0.11837820991817471,-1.858280711231633,1.1225073197190079,1.1330132103419752,1.117655306385158,1.096490218918236,-2.2155466046036483,1.0865827475648129,1.1026231019830819,0.11459435181059231,1.2523990054513443,-1.7872925548696406,1.3053481881188413,-2.1255343476874433,0.7572178283627792,-0.08093341918275386
0.9892121979293366,-1.157627540637592,-1.545117059314878,-2.305443231387554,0.9034225378132997,-2.215656078152941,1.6750788492371502,-0.7176666687710391,-2.9721628974136443,-2.0949361625532195,1.0389596846447677,1.0499815903686618,1.034007670878736,1.483900330720625,-2.2365766658535184,1.480717887265411,1.4838593717240698,-0.004120246357234786,1.6335356425449634,-1.7872925548696406,0.7901379871575521,-2.1546538524209917,0.7572178283627792,-0.08093341918275386
0.9892121979293366,0.8638357026727485,0.17749228613653364,0.4337560718847716,1.4181009732210248,0.13998300794193008,0.8699156633047139,-0.8633018166681765,0.9554145087908179,-0.46000215359948066,1.2339766096776166,1.2437940327352588,1.2292580169625664,1.4389330856007052,0.11879019413156952,1.4461446293969376,1.4665304503722072,0.14427300135254909,1.399771838460877,-0.10003958327598009,-1.270702816687605,-0.2327665400067825,0.7572178283627792,-0.08093341918275386
0.9892121979293366,0.8638357026727485,0.17749228613653364,0.4337560718847716,1.3151652861394798,-0.3662968119496486,1.156694501097711,1.1019318302088938,-0.48654731354159153,-0.7971576950135332,1.1984487094068894,1.2084855633679632,1.1936875923836596,1.1725886337365619,-1.8370055021060487,1.1782018809162673,1.1736716795257207,-0.06347754544114834,1.2964414612932738,-1.2248748976717536,0.7901379871575521,-1.5431442530164707,-1.320623950656514,-0.08093341918275386
0.9892121979293366,-1.157627540637592,0.17749228613653364,0.4337560718847716,1.1092939119763898,-2.771817321966669,1.7398043622889232,2.163364287947188,-0.21589126791595514,-2.616263379770384,1.1225073197190079,1.0925357285666493,1.117655306385158,1.4752527835821796,-2.2365766658535184,1.480717887265411,1.4838593717240698,-0.004120246357234786,1.6250659394984386,-1.7872925548696406,0.7901379871575521,-2.1546538524209917,-1.320623950656514,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,1.0387969588622394,0.4337560718847716,-0.6406127684098756,-0.026265278916342942,-1.2470121131901981,-0.41440025227438365,1.3376006539034666,0.9195120323116185,-0.2617477431198979,-0.24269228056321204,-0.26825660891175723,-0.5811339259403276,0.5183613578790349,-0.5798482816956113,-0.5800151612828265,0.010719078413743602,-0.610935664784126,0.4623780739219067,-1.270702816687605,0.582579592532579,-1.320623950656514,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,0.17749228613653364,0.4337560718847716,1.4181009732210248,0.41777878045305716,0.645114260691707,-0.26276704402605594,-2.041012514989647,-0.2503383298011015,1.2339766096776166,1.2437940327352588,1.2292580169625664,1.3386215387947296,0.45527117412943796,1.344153518684941,1.3556253537202834,0.07007637749765715,1.2744202333723091,-0.10003958327598009,-0.24028241476502654,0.43698206886483587,0.7572178283627792,-0.08093341918275386
-1.0109054478839274,-1.157627540637592,-2.4064217320405836,-2.305443231387554,1.4181009732210248,0.7404839182070723,-0.4620608908232944,-0.5660334605227114,0.2851265927092084,0.49146669355980327,1.2339766096776166,1.2437940327352588,1.2292580169625664,1.4026133876192315,0.47630123537930813,1.406385382848193,1.4180094705869903,0.07007637749765715,1.335402095307288,-0.10003958327598009,0.2749277861962628,0.4661015735983845,0.7572178283627792,-0.08093341918275386
0.9892121979293366,-1.157627540637592,1.0387969588622394,0.4337560718847716,-0.8464841425729657,0.7884601157418853,0.035619845927213185,-0.26276704402605594,1.103547407739728,0.19559131035939387,-0.8403729078486843,-1.3927950869936874,-0.8475743458060236,-0.6036175485002878,0.3921809903798365,-0.6161502024575085,-0.6060085433106212,0.09975502703961393,-0.6227932490492608,-0.10003958327598009,1.3053481881188413,0.32050404993064135,0.7572178283627792,-0.08093341918275386
0.9892121979293366,-1.157627540637592,0.17749228613653364,0.4337560718847716,-0.9494198296545107,0.6124457224790675,0.4222588939273495,1.2535650384572214,0.2491364327768112,-0.07135879200772992,-1.4189980725774705,-1.3927950869936874,-1.42689208270029,-0.6382077370540726,0.45527117412943796,-0.6317081684983215,-0.638933493879161,-0.04863822067016995,-0.6617538830632752,-0.10003958327598009,0.2749277861962628,0.4661015735983845,-1.320623950656514,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,-0.6838123865891722,0.4337560718847716,-0.9494198296545107,0.8058616402055837,-0.1090012632303339,-0.5660334605227114,0.717575184694128,0.28571879212617174,-1.4189980725774705,-1.3927950869936874,-1.42689208270029,-0.8094291703953074,0.4973312966291693,-0.8063031207341128,-0.8018253545866743,0.05523705272667877,-0.8328418846030775,-0.10003958327598009,1.3053481881188413,0.5243405830654817,0.7572178283627792,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,0.17749228613653364,0.4337560718847716,-0.8464841425729657,0.7983672531333358,-0.0212686691392434,-0.11113383577772817,0.0482005761993707,0.23154687279179656,-0.8403729078486843,-0.8177436837784497,-0.8475743458060236,1.400883878191542,0.4973312966291693,1.406385382848193,1.4180094705869903,0.07007637749765715,1.3320142140886782,-0.10003958327598009,0.7901379871575521,0.49522107833193313,0.7572178283627792,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,0.17749228613653364,0.4337560718847716,-0.7435484554914207,0.4565724179684973,-0.876856492046913,-0.5660334605227114,0.947156479159133,0.7183478916510632,-0.5018988845087423,-0.4813601769104543,-0.5086951937202326,-0.8959046417797695,0.3711509291299709,-0.896193591192144,-0.8988673141571076,-0.004120246357234786,-0.9073752714124963,-0.10003958327598009,0.7901379871575521,0.2913845451970927,0.7572178283627792,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,1.0387969588622394,0.4337560718847716,-0.7435484554914207,0.7204356498871096,-0.5081590215455317,-0.26276704402605594,0.9261256638338856,0.5172329768156672,-0.5018988845087423,-0.8177436837784497,-0.5086951937202326,-0.9720030565980962,0.47630123537930813,-0.9739834213962095,-0.9699158916997465,0.05523705272667877,-0.9903783612684399,-0.10003958327598009,0.7901379871575521,0.49522107833193313,-1.320623950656514,-0.08093341918275386
0.9892121979293366,0.8638357026727485,1.0387969588622394,0.4337560718847716,1.3151652861394798,-0.34661360478098213,1.1474285713725383,0.1921325807189273,-0.29179064806244076,-0.7844821651471701,1.1984487094068894,1.2084855633679632,1.1936875923836596,1.257334595693335,-1.3743441546089774,1.2611776998006043,1.2585833941498499,-0.04863822067016995,1.342177857744508,-0.6624572404738669,1.3053481881188413,-0.6986786157435605,0.7572178283627792,-0.08093341918275386
0.9892121979293366,-1.157627540637592,0.17749228613653364,0.4337560718847716,1.2122295990579348,-1.2807084603105527,1.4836697961683432,0.34376578896725507,-0.7455973424736462,-1.3927844557966018,1.161341282353294,1.1716073228460893,1.1565357504434044,-0.9028226794905263,-1.9842159308551128,-0.896193591192144,-0.9057988826978529,-0.06347754544114834,-0.7244296856075592,-1.2248748976717536,0.7901379871575521,-1.746980786151311,-1.320623950656514,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,0.17749228613653364,0.4337560718847716,-0.8464841425729657,0.7618113499219686,-0.4041997160913856,0.7986654137122383,0.949918758108435,0.45883168343816483,-0.8403729078486843,-0.8177436837784497,-0.8475743458060236,-0.7073881141616422,0.4973312966291693,-0.7025833471286923,-0.6909202579347503,0.11459435181059231,-0.7328993886540841,-0.10003958327598009,-1.7859130176488944,0.5534600877990303,0.7572178283627792,-0.08093341918275386
0.9892121979293366,-1.157627540637592,0.17749228613653364,0.4337560718847716,-0.6406127684098756,0.1336511546992135,-1.1443332251928582,-0.8626423047085533,-1.3293812583645572,0.8630077298176974,-0.2617477431198979,-0.24269228056321204,-0.26825660891175723,1.4960068967144504,0.665571786628108,1.4997331790930717,-0.9907105973219821,-21.357908591795134,1.4116294227260118,0.4623780739219067,-0.24028241476502654,0.8446551351345166,-1.320623950656514,-0.08093341918275386
0.9892121979293366,0.8638357026727485,0.17749228613653364,0.4337560718847716,1.3151652861394798,-0.3792769667322421,1.16273883092121,1.4051982467055493,-1.2814871417961828,-0.8055085220831092,1.1984487094068894,1.2084855633679632,1.1936875923836596,-0.7886750572630365,-1.963185869605247,-0.7872878289064524,-0.78969510964037,-0.004120246357234786,-0.614323546002736,-1.2248748976717536,1.3053481881188413,-1.7178612814177623,0.7572178283627792,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,0.17749228613653364,0.4337560718847716,-0.43474139424678554,-1.479650128340194,-1.804339299063395,1.7084646632022047,0.60651390086711,1.2693657983994544,0.07672628022004388,0.09369122630478331,0.07062254317403364,-0.9685440377427177,0.5604214803787753,-0.9653401069290911,-0.9421896175367654,0.21846962520744104,-0.9937662424870499,0.4623780739219067,0.2749277861962628,0.6699381067332248,-1.320623950656514,-0.08093341918275386
0.9892121979293366,-1.157627540637592,0.17749228613653364,0.4337560718847716,-0.7435484554914207,0.6581191915671035,-0.623507296320861,-0.41440025227438365,0.48721358531636544,0.5809380783259659,-0.5018988845087423,-0.4813601769104543,-0.5086951937202326,-0.6970110575955069,0.47630123537930813,-0.6922113697681502,-0.6978518264754956,-0.033798895899191564,-0.7210418043889493,-0.10003958327598009,0.7901379871575521,0.49522107833193313,0.7572178283627792,-0.08093341918275386
0.9892121979293366,-1.157627540637592,0.17749228613653364,0.4337560718847716,1.2122295990579348,-1.2746604455130413,1.4820355774765248,-0.5660334605227114,-0.5212786635237201,-1.3886726667736984,1.161341282353294,1.1716073228460893,1.1565357504434044,-0.9010931700628372,-1.9842159308551128,-0.896193591192144,-0.9057988826978529,-0.06347754544114834,-0.7227357449982542,-1.2248748976717536,0.7901379871575521,-1.746980786151311,-1.320623950656514,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,0.17749228613653364,0.4337560718847716,1.0063582248948448,-3.380115895720397,1.7744541317348355,-0.7176666687710391,0.7304211746361948,-3.3628889506297606,1.081778283272699,1.0925357285666493,1.0768775202496048,-0.8249947552445105,-2.783358258350057,-0.8184037609880787,-0.8191542759385373,0.010719078413743602,-0.5838326150352464,4.3993016743071145,-0.7554926157263159,-3.057358499160999,-1.320623950656514,-0.08093341918275386
0.9892121979293366,-1.157627540637592,-1.545117059314878,-2.305443231387554,1.1092939119763898,-0.2087279871410554,1.0789016233588173,-0.5660334605227114,-1.236331367569617,-0.6951197584142624,1.1225073197190079,1.1330132103419752,1.117655306385158,-0.648584793620208,-1.3533140933591072,-0.6438088087522873,-0.6527966309606514,-0.06347754544114834,-0.5262386343188773,-0.6624572404738669,-1.270702816687605,-0.6404396062764632,0.7572178283627792,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,-1.545117059314878,-2.305443231387554,0.9034225378132997,-2.01168518812147,1.6427838962348367,0.040499372470599565,0.12623908049347557,-1.927436254891226,1.0389596846447677,1.0499815903686618,1.034007670878736,1.0930312000628568,-2.2155466046036483,1.0865827475648129,1.1026231019830819,0.11459435181059231,1.2490111242327344,-1.7872925548696406,1.3053481881188413,-2.1255343476874433,-1.320623950656514,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,-2.4064217320405836,-2.305443231387554,1.4181009732210248,0.7342883662486773,-0.47699379806255243,-0.5660334605227114,0.5739090958423381,0.4998349052790203,1.2339766096776166,1.2437940327352588,1.2292580169625664,1.4181789724684344,0.47630123537930813,1.406385382848193,1.4180094705869903,0.07007637749765715,1.3506475607910329,-0.10003958327598009,0.2749277861962628,0.4661015735983845,0.7572178283627792,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,-1.545117059314878,-2.305443231387554,1.3151652861394798,0.7887776383732025,0.03409532349994882,1.2535650384572214,0.43870009515715946,0.19656397459146033,1.1984487094068894,1.2084855633679632,1.1936875923836596,-0.6036175485002878,0.3921809903798365,-0.6161502024575085,-0.6060085433106212,0.09975502703961393,-0.6227932490492608,-0.10003958327598009,1.3053481881188413,0.32050404993064135,-1.320623950656514,-0.08093341918275386
0.9892121979293366,-1.157627540637592,0.17749228613653364,0.4337560718847716,1.4181009732210248,0.09032659186982435,0.9035597706578403,-0.8625537935238679,-1.2585866695385366,-0.4947461601154673,1.2339766096776166,1.2437940327352588,1.2292580169625664,-0.8820685663582556,0.11879019413156952,-0.8771782993644837,-0.8538121186422636,0.21846962520744104,-0.8734964592263968,-0.10003958327598009,-1.270702816687605,-0.2327665400067825,-1.320623950656514,-0.08093341918275386
0.9892121979293366,-1.157627540637592,0.17749228613653364,0.4337560718847716,1.4181009732210248,0.3003861781831797,0.7490820359753572,-0.26276704402605594,1.0567875497648194,-0.34292302726136487,1.2339766096776166,1.2437940327352588,1.2292580169625664,-0.8959046417797695,0.11879019413156952,-0.8979222540855677,-0.8936686377515487,0.05523705272667877,-0.8870479841008366,-0.10003958327598009,-0.7554926157263159,-0.20364703527323388,-1.320623950656514,-0.08093341918275386
0.9892121979293366,-1.157627540637592,-3.2677264047662895,-2.305443231387554,0.9034225378132997,-1.5612411336991732,1.5533837294789743,-0.26276704402605594,-0.3611343439652425,-1.5882289003571146,1.0389596846447677,1.0499815903686618,1.034007670878736,-0.8301832835275783,-2.2155466046036483,-0.827047075455197,-0.8330174130200277,-0.033798895899191564,-0.6346508333143956,-1.7872925548696406,-1.7859130176488944,-2.0964148429538945,0.7572178283627792,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,0.17749228613653364,0.4337560718847716,-0.9494198296545107,0.7055148119000748,0.2689094454071909,-0.7176666687710391,0.2356316428177141,0.0399239578530267,-1.4189980725774705,-1.3927950869936874,-1.42689208270029,-0.6970110575955069,0.3501208678801052,-0.6973973584484212,-0.6978518264754956,0.010719078413743602,-0.7108781607331194,-0.10003958327598009,0.2749277861962628,0.26226504046354415,0.7572178283627792,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,0.17749228613653364,0.4337560718847716,-0.9494198296545107,0.6197629416001688,0.41186741476114885,-0.5660334605227114,0.6699123021313967,-0.06354888409565954,-1.4189980725774705,-1.3927950869936874,-1.42689208270029,-0.5724863788018815,0.45527117412943796,-0.5677476414416456,-0.5765493770124538,-0.06347754544114834,-0.5973841399096862,-0.10003958327598009,0.2749277861962628,0.4661015735983845,0.7572178283627792,-0.08093341918275386
0.9892121979293366,0.8638357026727485,0.17749228613653364,0.4337560718847716,1.4181009732210248,0.5262229898884494,0.5315277401716849,0.6470322054639106,-0.332662398618194,-0.156191925323352,1.2339766096776166,1.2437940327352588,1.2292580169625664,1.4129904441853667,0.45527117412943796,1.4115713715284637,1.4128107941814314,-0.018959571128213174,1.347259679572423,-0.10003958327598009,-0.24028241476502654,0.43698206886483587,0.7572178283627792,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,0.17749228613653364,0.4337560718847716,-0.8464841425729657,0.7832896586141274,-0.3287911046252711,-0.8608545999804303,1.3291149549753911,0.4157446610793982,-0.8403729078486843,-0.8177436837784497,-0.8475743458060236,-0.8319127929552677,0.4973312966291693,-0.832233064135468,-0.8139555995329784,0.17395165089450587,-0.8548631125240421,-0.10003958327598009,-1.7859130176488944,0.5534600877990303,0.7572178283627792,-0.08093341918275386
0.9892121979293366,-1.157627540637592,0.17749228613653364,0.4337560718847716,-0.8464841425729657,0.7971857853863635,-0.25696535567563056,-0.26276704402605594,0.6816163824918885,0.37404157640110747,-0.8403729078486843,-0.8177436837784497,-0.8475743458060236,1.3991543687638528,0.4973312966291693,1.3925560797008036,1.4076121177758727,0.09975502703961393,1.330320273479373,-0.10003958327598009,1.3053481881188413,0.5243405830654817,0.7572178283627792,-0.08093341918275386
0.9892121979293366,-1.157627540637592,-2.4064217320405836,-2.305443231387554,-0.5376770813283306,-2.8752725472619165,-2.018324134256067,-0.5660334605227114,0.4569219139057098,1.5004641540800325,-0.07547204618487337,-0.05756707786382599,-0.08175795353892767,-0.5430847185311644,0.5604214803787753,-0.5418176980402903,-0.5262955050920507,0.14427300135254909,-0.5770568525980265,0.4623780739219067,0.2749277861962628,0.6699381067332248,0.7572178283627792,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,0.17749228613653364,0.4337560718847716,1.4181009732210248,0.5693302343415881,0.479609683013935,0.7986654137122383,0.24578181637895133,-0.11524482593315927,1.2339766096776166,1.2437940327352588,1.2292580169625664,-0.7644619252753873,0.45527117412943796,-0.7561718968248263,-0.7515714826662712,0.05523705272667877,-0.7854115475425382,-0.10003958327598009,0.2749277861962628,0.4661015735983845,-1.320623950656514,-0.08093341918275386
0.9892121979293366,-1.157627540637592,0.17749228613653364,0.4337560718847716,1.4181009732210248,0.14271257833684847,0.8680204998941615,-0.11113383577772817,0.9770229936374257,-0.4580751486024009,1.2339766096776166,1.2437940327352588,1.2292580169625664,1.4406625950283949,0.11879019413156952,1.4461446293969376,1.4665304503722072,0.14427300135254909,1.401465779070182,-0.10003958327598009,-1.270702816687605,-0.2327665400067825,-1.320623950656514,-0.08093341918275386
0.9892121979293366,-1.157627540637592,0.17749228613653364,0.4337560718847716,1.3151652861394798,-0.11263316828948401,1.026989795254395,1.4051982467055493,0.7984022939826376,-0.6319882312144413,1.1984487094068894,1.2084855633679632,1.1936875923836596,1.302301840813255,0.11879019413156952,1.2974796205625012,1.3088372660702527,0.07007637749765715,1.265950530325784,-0.10003958327598009,-1.7859130176488944,-0.2618860447403311,-1.320623950656514,-0.08093341918275386
0.9892121979293366,-1.157627540637592,1.0387969588622394,0.4337560718847716,-0.7435484554914207,0.5949362739139437,-0.7163430196195849,-0.7176666687710391,-0.04809371740861918,0.6315816128966748,-0.5018988845087423,-0.4813601769104543,-0.5086951937202326,-0.9062816983459048,0.3921809903798365,-0.9031082427658388,-0.9075317748330392,-0.018959571128213174,-0.9192328556776311,-0.10003958327598009,-1.7859130176488944,0.34962355466419,0.7572178283627792,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,0.17749228613653364,0.4337560718847716,-0.9494198296545107,0.8010796297770433,-0.0428043763404861,-0.11113383577772817,-0.332662398618194,0.24498255746246825,-1.4189980725774705,-1.3927950869936874,-1.42689208270029,-0.8941751323520802,0.4973312966291693,-0.8858216138316021,-0.8971344220219213,-0.07831687021212673,-0.9158449744590211,-0.10003958327598009,1.3053481881188413,0.5243405830654817,0.7572178283627792,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,-2.4064217320405836,-2.305443231387554,1.4181009732210248,0.7528491258813459,-0.4299348950280841,0.1921325807189273,-2.041012514989647,0.4733895634077935,1.2339766096776166,1.2437940327352588,1.2292580169625664,-0.7021995858785746,0.4973312966291693,-0.7025833471286923,-0.6909202579347503,0.11459435181059231,-0.7278175668261692,-0.10003958327598009,-1.7859130176488944,0.5534600877990303,0.7572178283627792,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,-2.4064217320405836,-2.305443231387554,1.1092939119763898,-0.551099772556397,1.2381325633200093,-0.7176666687710391,1.0223267792882451,-0.9156785742711461,1.1225073197190079,1.0925357285666493,1.117655306385158,0.9719655401246103,-1.87906562460578,0.9707623337054262,0.9726561918441086,-0.004120246357234786,1.1033322318325067,-1.2248748976717536,-0.24028241476502654,-1.6013832624835678,-1.320623950656514,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,0.17749228613653364,0.4337560718847716,-0.7435484554914207,0.517781101622112,-0.8112098009177623,-0.26276704402605594,-0.7942287535189042,0.6829420803880256,-0.5018988845087423,-0.4813601769104543,-0.5086951937202326,1.0203918040999091,0.3711509291299709,1.0208935576147133,1.0263758480348841,0.025558403184721988,0.9695109236974139,-0.10003958327598009,0.2749277861962628,0.26226504046354415,0.7572178283627792,-0.08093341918275386
0.9892121979293366,-1.157627540637592,0.17749228613653364,0.4337560718847716,-0.8464841425729657,0.797595486073934,-0.01585217521265704,-0.858754287017117,-0.1411436082035589,0.22815283162205283,-0.8403729078486843,-0.8177436837784497,-0.8475743458060236,1.241769010844132,0.4973312966291693,1.2490770595466385,1.2429873649331729,-0.07831687021212673,1.1761716780326206,-0.10003958327598009,0.7901379871575521,0.49522107833193313,-1.320623950656514,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,1.0387969588622394,0.4337560718847716,1.0063582248948448,-3.6644011102652474,1.7783264000980041,-0.8547133689187107,1.0109230547814378,-3.824183419068021,1.081778283272699,1.0499815903686618,1.0768775202496048,1.0705475775028974,-2.7412981358503212,1.0762107702042705,1.0766297199552872,-0.018959571128213174,1.2693384115443942,4.3993016743071145,0.7901379871575521,-2.9699999849603533,0.7572178283627792,-0.08093341918275386
0.9892121979293366,-1.157627540637592,-1.545117059314878,-2.305443231387554,-0.7435484554914207,-0.34508863507589776,-1.416745791656058,-0.8589047706940134,-0.4292156697648537,1.0157359382833677,-0.5018988845087423,-0.4813601769104543,-0.5086951937202326,-0.6105355862110448,0.6024816028785065,-0.6178788653509322,-0.6025427590402485,0.14427300135254909,-0.6465084175795304,0.4623780739219067,1.3053481881188413,0.7281771162003221,0.7572178283627792,-0.08093341918275386
0.9892121979293366,0.8638357026727485,1.0387969588622394,0.4337560718847716,-0.7435484554914207,0.5393225770457022,-0.7862841287874247,-0.5660334605227114,1.0746483928250954,0.6694756043509154,-0.5018988845087423,-0.4813601769104543,-0.5086951937202326,-0.9080112077735941,0.3921809903798365,-0.9031082427658388,-0.9075317748330392,-0.018959571128213174,-0.9209267962869361,-0.10003958327598009,-1.7859130176488944,0.34962355466419,0.7572178283627792,-0.08093341918275386
0.9892121979293366,-1.157627540637592,0.17749228613653364,0.4337560718847716,1.2122295990579348,-0.7941941279330946,1.3319397398326813,1.2535650384572214,-1.0090593731255724,-1.071709995398544,1.161341282353294,1.1716073228460893,1.1936875923836596,-0.9131997360566619,-2.1314263596041814,-0.9117515572329572,-0.9179291276441571,-0.033798895899191564,-0.7227357449982542,-1.2248748976717536,0.2749277861962628,-1.9799368240197,-1.320623950656514,-0.08093341918275386
-1.0109054478839274,-1.157627540637592,1.0387969588622394,0.4337560718847716,1.4181009732210248,0.20243203180569183,0.8252658953041333,-0.41440025227438365,0.7572644469134506,-0.41541016765077565,1.2339766096776166,1.2437940327352588,1.2292580169625664,1.4458511233114621,0.11879019413156952,1.4461446293969376,1.4665304503722072,0.14427300135254909,1.406547600898097,-0.10003958327598009,-1.270702816687605,-0.2327665400067825,0.7572178283627792,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,0.17749228613653364,0.4337560718847716,1.1092939119763898,-2.125872908649095,1.6614576438011033,-0.41440025227438365,-0.38318259286663203,-2.01994314645123,1.1225073197190079,1.1330132103419752,1.117655306385158,-0.7955930949737935,-2.7202680746004555,-0.7907451546932999,-0.794893786045929,-0.018959571128213174,-0.5601174465049767,-1.7872925548696406,-1.7859130176488944,-2.911760975493256,0.7572178283627792,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,0.17749228613653364,0.4337560718847716,-0.7435484554914207,0.6955356915511318,-0.5582406976367492,0.1921325807189273,0.18282729495316571,0.5450163366766518,-0.5018988845087423,-0.8177436837784497,-0.5086951937202326,-0.9668145283150283,0.47630123537930813,-0.9739834213962095,-0.9699158916997465,0.05523705272667877,-0.9852965394405251,-0.10003958327598009,0.7901379871575521,0.49522107833193313,0.7572178283627792,-0.08093341918275386
0.9892121979293366,-1.157627540637592,0.17749228613653364,0.4337560718847716,-0.8464841425729657,0.8061974614503847,-0.14629058167371117,-0.8636920327505802,-0.27862349368422507,0.30831455205431224,-0.8403729078486843,-0.8177436837784497,-0.8475743458060236,-0.6900930198847499,0.4973312966291693,-0.6852967181944556,-0.6718584444477009,0.1294336765815707,-0.7159599825610343,-0.10003958327598009,1.3053481881188413,0.5243405830654817,0.7572178283627792,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,0.17749228613653364,0.4337560718847716,-0.8464841425729657,0.79884309486832,-0.24529894703257768,-0.8562979107737932,0.4995001622744099,0.367200943163744,-0.8403729078486843,-0.8177436837784497,-0.8475743458060236,1.3974248593361636,0.4973312966291693,1.3925560797008036,1.4076121177758727,0.09975502703961393,1.3286263328700683,-0.10003958327598009,1.3053481881188413,0.5243405830654817,0.7572178283627792,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,1.0387969588622394,0.4337560718847716,-0.9494198296545107,0.7745560465973191,0.09249482993679858,2.163364287947188,0.6835503148521316,0.15892546953173997,-1.4189980725774705,-1.3927950869936874,-1.42689208270029,-0.8405603400937137,0.3921809903798365,-0.8339617270288918,-0.845147657966332,-0.07831687021212673,-0.8548631125240421,-0.10003958327598009,1.3053481881188413,0.32050404993064135,0.7572178283627792,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,-3.2677264047662895,-2.305443231387554,1.0063582248948448,-0.6135056326112677,1.263553547442135,0.040499372470599565,-1.9279612780332935,-0.9556391922916828,1.081778283272699,1.0925357285666493,1.0768775202496048,1.307490369096323,-1.87906562460578,1.3078515979230432,1.3140359424758117,0.025558403184721988,1.4319567100376716,-1.2248748976717536,-0.7554926157263159,-1.6305027672171164,-1.320623950656514,-0.08093341918275386
-1.0109054478839274,0.8638357026727485,1.0387969588622394,0.4337560718847716,-0.9494198296545107,0.7120637170167026,0.2557068761193337,-0.5660334605227114,0.268970385998804,0.049136603256544745,-1.4189980725774705,-1.3927950869936874,-1.42689208270029,-0.6312896993433156,0.3501208678801052,-0.6282508427114741,-0.6198716803921116,0.08491570226863554,-0.6465084175795304,-0.10003958327598009,0.2749277861962628,0.26226504046354415,0.7572178283627792,-0.08093341918275386
